2003.10.01,00:00,1.66890,1.66890,1.66890,1.66890,1
2003.10.02,00:00,1.67030,1.67030,1.67030,1.67030,1
2003.10.03,00:00,1.66340,1.66340,1.66340,1.66340,1
2003.10.05,00:00,1.66060,1.66060,1.66060,1.66060,1
2003.10.06,00:00,1.66930,1.66930,1.66930,1.66930,1
2003.10.07,00:00,1.66220,1.66220,1.66220,1.66220,1
2003.10.08,00:00,1.66240,1.66240,1.66240,1.66240,1
2003.10.09,00:00,1.66560,1.66560,1.66560,1.66560,1
2003.10.10,00:00,1.66330,1.66330,1.66330,1.66330,1
2003.10.12,00:00,1.66400,1.66400,1.66400,1.66400,1
2003.10.13,00:00,1.66630,1.66630,1.66630,1.66630,1
2003.10.14,00:00,1.67170,1.67170,1.67170,1.67170,1
2003.10.15,00:00,1.66760,1.66760,1.66760,1.66760,1
2003.10.16,00:00,1.67270,1.67270,1.67270,1.67270,1
2003.10.17,00:00,1.67830,1.67830,1.67830,1.67830,1
2003.10.19,00:00,1.67750,1.67750,1.67750,1.67750,1
2003.10.20,00:00,1.67070,1.67070,1.67070,1.67070,1
2003.10.21,00:00,1.67460,1.67460,1.67460,1.67460,1
2003.10.22,00:00,1.69120,1.69120,1.69120,1.69120,1
2003.10.23,00:00,1.69490,1.69490,1.69490,1.69490,1
2003.10.24,00:00,1.69480,1.69480,1.69480,1.69480,1
2003.10.26,00:00,1.69320,1.69320,1.69320,1.69320,1
2003.10.27,00:00,1.69460,1.69460,1.69460,1.69460,1
2003.10.28,00:00,1.69820,1.69820,1.69820,1.69820,1
2003.10.29,00:00,1.69900,1.69900,1.69900,1.69900,1
2003.10.30,00:00,1.69580,1.69580,1.69580,1.69580,1
2003.10.31,00:00,1.69390,1.69390,1.69390,1.69390,1
2003.11.02,00:00,1.69580,1.69580,1.69580,1.69580,1
2003.11.03,00:00,1.67590,1.67590,1.67590,1.67590,1
2003.11.04,00:00,1.67940,1.67940,1.67940,1.67940,1
2003.11.05,00:00,1.67340,1.67340,1.67340,1.67340,1
2003.11.06,00:00,1.66720,1.66720,1.66720,1.66720,1
2003.11.07,00:00,1.67390,1.67390,1.67390,1.67390,1
2003.11.09,00:00,1.67440,1.67440,1.67440,1.67440,1
2003.11.10,00:00,1.67110,1.67110,1.67110,1.67110,1
2003.11.11,00:00,1.66480,1.66480,1.66480,1.66480,1
2003.11.12,00:00,1.67350,1.67350,1.67350,1.67350,1
2003.11.13,00:00,1.68480,1.68480,1.68480,1.68480,1
2003.11.14,00:00,1.68680,1.68680,1.68680,1.68680,1
2003.11.16,00:00,1.68740,1.68740,1.68740,1.68740,1
2003.11.17,00:00,1.69240,1.69240,1.69240,1.69240,1
2003.11.18,00:00,1.70200,1.70200,1.70200,1.70200,1
2003.11.19,00:00,1.69800,1.69800,1.69800,1.69800,1
2003.11.20,00:00,1.70380,1.70380,1.70380,1.70380,1
2003.11.21,00:00,1.70300,1.70300,1.70300,1.70300,1
2003.11.23,00:00,1.70370,1.70370,1.70370,1.70370,1
2003.11.24,00:00,1.69550,1.69550,1.69550,1.69550,1
2003.11.25,00:00,1.69800,1.69800,1.69800,1.69800,1
2003.11.26,00:00,1.71170,1.71170,1.71170,1.71170,1
2003.11.27,00:00,1.71400,1.71400,1.71400,1.71400,1
2003.11.28,00:00,1.72120,1.72120,1.72120,1.72120,1
2003.11.30,00:00,1.72060,1.72060,1.72060,1.72060,1
2003.12.01,00:00,1.71880,1.71880,1.71880,1.71880,1
2003.12.02,00:00,1.72890,1.72890,1.72890,1.72890,1
2003.12.03,00:00,1.72760,1.72760,1.72760,1.72760,1
2003.12.04,00:00,1.72160,1.72160,1.72160,1.72160,1
2003.12.05,00:00,1.72890,1.72890,1.72890,1.72890,1
2003.12.07,00:00,1.72930,1.72930,1.72930,1.72930,1
2003.12.08,00:00,1.73280,1.73280,1.73280,1.73280,1
2003.12.09,00:00,1.74620,1.74620,1.74620,1.74620,1
2003.12.10,00:00,1.74330,1.74330,1.74330,1.74330,1
2003.12.11,00:00,1.74480,1.74480,1.74480,1.74480,1
2003.12.12,00:00,1.74610,1.74610,1.74610,1.74610,1
2003.12.14,00:00,1.73750,1.73750,1.73750,1.73750,1
2003.12.15,00:00,1.74600,1.74600,1.74600,1.74600,1
2003.12.16,00:00,1.75390,1.75390,1.75390,1.75390,1
2003.12.17,00:00,1.76570,1.76570,1.76570,1.76570,1
2003.12.18,00:00,1.77370,1.77370,1.77370,1.77370,1
2003.12.19,00:00,1.76570,1.76570,1.76570,1.76570,1
2003.12.21,00:00,1.76660,1.76660,1.76660,1.76660,1
2003.12.22,00:00,1.76430,1.76430,1.76430,1.76430,1
2003.12.23,00:00,1.76300,1.76300,1.76300,1.76300,1
2003.12.24,00:00,1.77400,1.77400,1.77400,1.77400,1
2003.12.25,00:00,1.77520,1.77520,1.77520,1.77520,1
2003.12.26,00:00,1.77060,1.77060,1.77060,1.77060,1
2003.12.28,00:00,1.77110,1.77110,1.77110,1.77110,1
2003.12.29,00:00,1.77380,1.77380,1.77380,1.77380,1
2003.12.30,00:00,1.77800,1.78080,1.77800,1.78080,2
2004.01.01,00:00,1.78330,1.78330,1.78330,1.78330,3
2004.01.02,00:00,1.79280,1.79280,1.79280,1.79280,2
2004.01.04,00:00,1.79120,1.79120,1.79120,1.79120,2
2004.01.05,00:00,1.80580,1.80580,1.80580,1.80580,2
2004.01.06,00:00,1.82150,1.82150,1.82150,1.82150,2
2004.01.07,00:00,1.81770,1.81770,1.81770,1.81770,2
2004.01.08,00:00,1.83260,1.83260,1.83260,1.83260,2
2004.01.09,00:00,1.84800,1.84800,1.84800,1.84800,2
2004.01.11,00:00,1.84580,1.84580,1.84580,1.84580,2
2004.01.12,00:00,1.84660,1.84660,1.84660,1.84660,2
2004.01.13,00:00,1.84600,1.84600,1.84600,1.84600,2
2004.01.14,00:00,1.83220,1.83220,1.83220,1.83220,2
2004.01.15,00:00,1.82250,1.82250,1.82250,1.82250,2
2004.01.16,00:00,1.79580,1.79810,1.79580,1.79810,4
2004.01.18,00:00,1.79890,1.79890,1.79890,1.79890,2
2004.01.19,00:00,1.78260,1.78260,1.78260,1.78260,2
2004.01.20,00:00,1.81970,1.81970,1.81970,1.81970,2
2004.01.21,00:00,1.83030,1.83030,1.83030,1.83030,2
2004.01.22,00:00,1.84490,1.84490,1.84490,1.84490,2
2004.01.23,00:00,1.82650,1.82650,1.82650,1.82650,2
2004.01.25,00:00,1.82360,1.82360,1.82360,1.82360,2
2004.01.26,00:00,1.81350,1.81350,1.81350,1.81350,2
2004.01.27,00:00,1.82780,1.82780,1.82780,1.82780,2
2004.01.28,00:00,1.82140,1.82140,1.82140,1.82140,2
2004.01.29,00:00,1.81620,1.81620,1.81620,1.81620,2
2004.01.30,00:00,1.82440,1.82440,1.82440,1.82440,2
2004.02.01,00:00,1.82370,1.82370,1.82370,1.82370,2
2004.02.02,00:00,1.81920,1.81920,1.81920,1.81920,2
2004.02.03,00:00,1.83710,1.83710,1.83710,1.83710,2
2004.02.04,00:00,1.83270,1.83270,1.83270,1.83270,2
2004.02.05,00:00,1.83290,1.83290,1.83290,1.83290,2
2004.02.06,00:00,1.84630,1.84630,1.84630,1.84630,2
2004.02.08,00:00,1.84360,1.84360,1.84360,1.84360,2
2004.02.09,00:00,1.85720,1.85720,1.85720,1.85720,2
2004.02.10,00:00,1.87080,1.87080,1.87080,1.87080,2
2004.02.11,00:00,1.89020,1.89020,1.89020,1.89020,2
2004.02.12,00:00,1.89120,1.89120,1.89120,1.89120,2
2004.02.13,00:00,1.88480,1.88480,1.88480,1.88480,2
2004.02.15,00:00,1.88440,1.88440,1.88440,1.88440,2
2004.02.16,00:00,1.88990,1.88990,1.88990,1.88990,2
2004.02.17,00:00,1.90330,1.90330,1.90330,1.90330,2
2004.02.18,00:00,1.88570,1.88570,1.88570,1.88570,2
2004.02.19,00:00,1.89240,1.89240,1.89240,1.89240,2
2004.02.20,00:00,1.85970,1.85970,1.85970,1.85970,2
2004.02.22,00:00,1.85830,1.85830,1.85830,1.85830,2
2004.02.23,00:00,1.86660,1.86660,1.86660,1.86660,2
2004.02.24,00:00,1.89100,1.89100,1.89100,1.89100,2
2004.02.25,00:00,1.87000,1.87000,1.87000,1.87000,2
2004.02.26,00:00,1.86170,1.86170,1.86170,1.86170,2
2004.02.27,00:00,1.86690,1.86690,1.86690,1.86690,2
2004.02.29,00:00,1.86800,1.86800,1.86800,1.86800,2
2004.03.01,00:00,1.86720,1.86720,1.86720,1.86720,2
2004.03.02,00:00,1.83920,1.83920,1.83920,1.83920,2
2004.03.03,00:00,1.83030,1.83030,1.83030,1.83030,2
2004.03.04,00:00,1.82330,1.82330,1.82330,1.82330,2
2004.03.05,00:00,1.84540,1.84540,1.84540,1.84540,2
2004.03.07,00:00,1.84730,1.84730,1.84730,1.84730,2
2004.03.08,00:00,1.84900,1.84900,1.84900,1.84900,2
2004.03.09,00:00,1.82460,1.82460,1.82460,1.82460,2
2004.03.10,00:00,1.80440,1.80440,1.80440,1.80440,2
2004.03.11,00:00,1.81160,1.81160,1.81160,1.81160,2
2004.03.12,00:00,1.80220,1.80220,1.80220,1.80220,2
2004.03.14,00:00,1.80260,1.80260,1.80260,1.80260,2
2004.03.15,00:00,1.80520,1.80520,1.80520,1.80520,2
2004.03.16,00:00,1.81120,1.81120,1.81120,1.81120,2
2004.03.17,00:00,1.81630,1.81630,1.81630,1.81630,2
2004.03.18,00:00,1.83370,1.83370,1.83370,1.83370,2
2004.03.19,00:00,1.83070,1.83070,1.83070,1.83070,2
2004.03.21,00:00,1.83280,1.83280,1.83280,1.83280,2
2004.03.22,00:00,1.84600,1.84600,1.84600,1.84600,2
2004.03.23,00:00,1.84930,1.84930,1.84930,1.84930,2
2004.03.24,00:00,1.82370,1.82370,1.82370,1.82370,2
2004.03.25,00:00,1.80750,1.80750,1.80750,1.80750,2
2004.03.26,00:00,1.81430,1.81430,1.81430,1.81430,2
2004.03.28,00:00,1.81300,1.81300,1.81300,1.81300,2
2004.03.29,00:00,1.81870,1.81870,1.81870,1.81870,2
2004.03.30,00:00,1.82650,1.82650,1.82650,1.82650,2
2004.03.31,00:00,1.84540,1.84540,1.84540,1.84540,2
2004.04.01,00:00,1.85710,1.85710,1.85710,1.85710,2
2004.04.02,00:00,1.83020,1.83020,1.83020,1.83020,2
2004.04.04,00:00,1.82900,1.82900,1.82900,1.82900,2
2004.04.05,00:00,1.82070,1.82070,1.82070,1.82070,2
2004.04.06,00:00,1.84360,1.84360,1.84360,1.84360,2
2004.04.07,00:00,1.83970,1.83970,1.83970,1.83970,2
2004.04.08,00:00,1.83410,1.83410,1.83410,1.83410,2
2004.04.09,00:00,1.83400,1.83400,1.83400,1.83400,2
2004.04.11,00:00,1.83350,1.83350,1.83350,1.83350,2
2004.04.12,00:00,1.83910,1.83910,1.83910,1.83910,2
2004.04.13,00:00,1.81910,1.81910,1.81910,1.81910,2
2004.04.14,00:00,1.79100,1.79100,1.79100,1.79100,2
2004.04.15,00:00,1.79220,1.79220,1.79220,1.79220,2
2004.04.16,00:00,1.79760,1.79760,1.79760,1.79760,2
2004.04.18,00:00,1.79760,1.79760,1.79760,1.79760,2
2004.04.19,00:00,1.80850,1.80850,1.80850,1.80850,2
2004.04.20,00:00,1.78590,1.78590,1.78590,1.78590,2
2004.04.21,00:00,1.77480,1.77480,1.77480,1.77480,2
2004.04.22,00:00,1.77570,1.77570,1.77570,1.77570,2
2004.04.23,00:00,1.77080,1.77080,1.77080,1.77080,2
2004.04.25,00:00,1.77200,1.77200,1.77200,1.77200,2
2004.04.26,00:00,1.78690,1.78690,1.78690,1.78690,2
2004.04.27,00:00,1.79210,1.79210,1.79210,1.79210,2
2004.04.28,00:00,1.77120,1.77120,1.77120,1.77120,2
2004.04.29,00:00,1.77330,1.77330,1.77330,1.77330,2
2004.04.30,00:00,1.77770,1.77770,1.77770,1.77770,2
2004.05.02,00:00,1.77860,1.77860,1.77860,1.77860,2
2004.05.03,00:00,1.77260,1.77260,1.77260,1.77260,2
2004.05.04,00:00,1.79660,1.79660,1.79660,1.79660,2
2004.05.05,00:00,1.79310,1.79310,1.79310,1.79310,2
2004.05.06,00:00,1.79620,1.79620,1.79620,1.79620,2
2004.05.07,00:00,1.78610,1.78610,1.78610,1.78610,2
2004.05.09,00:00,1.78540,1.78540,1.78540,1.78540,2
2004.05.10,00:00,1.77690,1.77690,1.77690,1.77690,2
2004.05.11,00:00,1.75620,1.75620,1.75620,1.75620,2
2004.05.12,00:00,1.77270,1.77270,1.77270,1.77270,2
2004.05.13,00:00,1.76190,1.76190,1.76190,1.76190,2
2004.05.14,00:00,1.76030,1.76030,1.76030,1.76030,2
2004.05.16,00:00,1.76040,1.76040,1.76040,1.76040,2
2004.05.17,00:00,1.76950,1.76950,1.76950,1.76950,2
2004.05.18,00:00,1.76770,1.76770,1.76770,1.76770,2
2004.05.19,00:00,1.78320,1.78320,1.78320,1.78320,2
2004.05.20,00:00,1.77720,1.77720,1.77720,1.77720,2
2004.05.21,00:00,1.78690,1.78690,1.78690,1.78690,2
2004.05.23,00:00,1.78720,1.78720,1.78720,1.78720,2
2004.05.24,00:00,1.78930,1.78930,1.78930,1.78930,2
2004.05.25,00:00,1.81310,1.81310,1.81310,1.81310,2
2004.05.26,00:00,1.81400,1.81400,1.81400,1.81400,2
2004.05.27,00:00,1.83750,1.83750,1.83750,1.83750,2
2004.05.28,00:00,1.83250,1.83250,1.83250,1.83250,2
2004.05.30,00:00,1.83450,1.83450,1.83450,1.83450,2
2004.05.31,00:00,1.83180,1.83180,1.83180,1.83180,2
2004.06.01,00:00,1.83920,1.83920,1.83920,1.83920,2
2004.06.02,00:00,1.83450,1.83450,1.83450,1.83450,2
2004.06.03,00:00,1.84030,1.84030,1.84030,1.84030,2
2004.06.04,00:00,1.83960,1.83960,1.83960,1.83960,2
2004.06.06,00:00,1.84050,1.84050,1.84050,1.84050,2
2004.06.07,00:00,1.84110,1.84110,1.84110,1.84110,2
2004.06.08,00:00,1.83590,1.83590,1.83590,1.83590,2
2004.06.09,00:00,1.83010,1.83010,1.83010,1.83010,2
2004.06.10,00:00,1.84280,1.84280,1.84280,1.84280,2
2004.06.11,00:00,1.81850,1.81850,1.81850,1.81850,2
2004.06.13,00:00,1.81700,1.81700,1.81700,1.81700,2
2004.06.14,00:00,1.81120,1.81120,1.81120,1.81120,2
2004.06.15,00:00,1.83230,1.83230,1.83230,1.83230,2
2004.06.16,00:00,1.82740,1.82740,1.82740,1.82740,2
2004.06.17,00:00,1.83430,1.83430,1.83430,1.83430,2
2004.06.18,00:00,1.83780,1.83780,1.83780,1.83780,2
2004.06.20,00:00,1.83780,1.83780,1.83780,1.83780,2
2004.06.21,00:00,1.83130,1.83130,1.83130,1.83130,2
2004.06.22,00:00,1.82050,1.82050,1.82050,1.82050,2
2004.06.23,00:00,1.81620,1.81620,1.81620,1.81620,2
2004.06.24,00:00,1.82470,1.82470,1.82470,1.82470,2
2004.06.25,00:00,1.82620,1.82620,1.82620,1.82620,4
2004.06.28,00:00,1.83000,1.83000,1.83000,1.83000,2
2004.06.29,00:00,1.80710,1.80710,1.80710,1.80710,2
2004.06.30,00:00,1.82020,1.82020,1.82020,1.82020,2
2004.07.01,00:00,1.81920,1.81920,1.81920,1.81920,2
2004.07.02,00:00,1.83020,1.83020,1.83020,1.83020,2
2004.07.04,00:00,1.83130,1.83130,1.83130,1.83130,2
2004.07.05,00:00,1.82910,1.82910,1.82910,1.82910,2
2004.07.06,00:00,1.84140,1.84140,1.84140,1.84140,2
2004.07.07,00:00,1.85580,1.85580,1.85580,1.85580,2
2004.07.08,00:00,1.84920,1.84920,1.84920,1.84920,2
2004.07.09,00:00,1.85880,1.85880,1.85880,1.85880,2
2004.07.11,00:00,1.85970,1.85970,1.85970,1.85970,2
2004.07.12,00:00,1.86200,1.86200,1.86200,1.86200,2
2004.07.13,00:00,1.85670,1.85670,1.85670,1.85670,2
2004.07.14,00:00,1.85580,1.85580,1.85580,1.85580,2
2004.07.15,00:00,1.85280,1.85280,1.85280,1.85280,2
2004.07.16,00:00,1.87260,1.87260,1.87260,1.87260,2
2004.07.18,00:00,1.87180,1.87180,1.87180,1.87180,2
2004.07.19,00:00,1.86740,1.86740,1.86740,1.86740,2
2004.07.20,00:00,1.85270,1.85270,1.85270,1.85270,2
2004.07.21,00:00,1.84100,1.84100,1.84100,1.84100,2
2004.07.22,00:00,1.84350,1.84350,1.84350,1.84350,2
2004.07.23,00:00,1.83100,1.83250,1.83100,1.83250,4
2004.07.26,00:00,1.84050,1.84050,1.84050,1.84050,2
2004.07.27,00:00,1.82130,1.82130,1.82130,1.82130,2
2004.07.28,00:00,1.82470,1.82470,1.82470,1.82470,2
2004.07.29,00:00,1.81670,1.81670,1.81670,1.81670,2
2004.07.30,00:00,1.81910,1.81910,1.81910,1.81910,2
2004.08.01,00:00,1.82220,1.82220,1.82220,1.82220,2
2004.08.02,00:00,1.82700,1.82700,1.82700,1.82700,2
2004.08.03,00:00,1.82640,1.82640,1.82640,1.82640,2
2004.08.04,00:00,1.82520,1.82520,1.82520,1.82520,2
2004.08.05,00:00,1.82350,1.82350,1.82350,1.82350,2
2004.08.06,00:00,1.84070,1.84070,1.84070,1.84070,2
2004.08.08,00:00,1.84310,1.84310,1.84310,1.84310,2
2004.08.09,00:00,1.84100,1.84100,1.84100,1.84100,2
2004.08.10,00:00,1.82690,1.82690,1.82690,1.82690,2
2004.08.11,00:00,1.82950,1.82950,1.82950,1.82950,2
2004.08.12,00:00,1.82210,1.82210,1.82210,1.82210,2
2004.08.13,00:00,1.84280,1.84280,1.84280,1.84280,2
2004.08.15,00:00,1.84250,1.84250,1.84250,1.84250,2
2004.08.16,00:00,1.84000,1.84000,1.84000,1.84000,2
2004.08.17,00:00,1.82810,1.82810,1.82810,1.82810,2
2004.08.18,00:00,1.82350,1.82350,1.82350,1.82350,2
2004.08.19,00:00,1.83250,1.83250,1.83250,1.83250,2
2004.08.20,00:00,1.81950,1.81950,1.81950,1.81950,2
2004.08.22,00:00,1.82010,1.82010,1.82010,1.82010,2
2004.08.23,00:00,1.80810,1.80810,1.80810,1.80810,2
2004.08.24,00:00,1.79210,1.79210,1.79210,1.79210,2
2004.08.25,00:00,1.79620,1.79620,1.79620,1.79620,2
2004.08.26,00:00,1.79640,1.79640,1.79640,1.79640,2
2004.08.27,00:00,1.79030,1.79030,1.79030,1.79030,2
2004.08.29,00:00,1.79040,1.79040,1.79040,1.79040,2
2004.08.30,00:00,1.79520,1.79520,1.79520,1.79520,2
2004.08.31,00:00,1.80230,1.80230,1.80230,1.80230,2
2004.09.01,00:00,1.79270,1.79270,1.79270,1.79270,2
2004.09.02,00:00,1.79050,1.79050,1.79050,1.79050,2
2004.09.03,00:00,1.77610,1.77610,1.77600,1.77600,4
2004.09.06,00:00,1.78030,1.78030,1.78030,1.78030,2
2004.09.07,00:00,1.77300,1.77300,1.77300,1.77300,2
2004.09.08,00:00,1.78590,1.78590,1.78590,1.78590,2
2004.09.09,00:00,1.78580,1.78580,1.78580,1.78580,2
2004.09.10,00:00,1.79600,1.79600,1.79600,1.79600,2
2004.09.12,00:00,1.79700,1.79700,1.79700,1.79700,2
2004.09.13,00:00,1.79650,1.79650,1.79650,1.79650,2
2004.09.14,00:00,1.79770,1.79770,1.79770,1.79770,2
2004.09.15,00:00,1.77670,1.77670,1.77670,1.77670,2
2004.09.16,00:00,1.79270,1.79270,1.79270,1.79270,2
2004.09.17,00:00,1.79270,1.79270,1.79200,1.79200,4
2004.09.20,00:00,1.78610,1.78610,1.78610,1.78610,2
2004.09.21,00:00,1.79640,1.79640,1.79640,1.79640,2
2004.09.22,00:00,1.79330,1.79330,1.79330,1.79330,2
2004.09.23,00:00,1.79620,1.79620,1.79620,1.79620,2
2004.09.24,00:00,1.80530,1.80530,1.80530,1.80530,2
2004.09.26,00:00,1.80550,1.80550,1.80550,1.80550,2
2004.09.27,00:00,1.80870,1.80870,1.80870,1.80870,2
2004.09.28,00:00,1.81270,1.81270,1.81270,1.81270,2
2004.09.29,00:00,1.79900,1.79900,1.79900,1.79900,2
2004.09.30,00:00,1.81140,1.81140,1.81140,1.81140,2
2004.10.01,00:00,1.79800,1.79800,1.79800,1.79800,2
2004.10.03,00:00,1.79730,1.79730,1.79730,1.79730,2
2004.10.04,00:00,1.78400,1.78400,1.78400,1.78400,2
2004.10.05,00:00,1.78200,1.78200,1.78200,1.78200,2
2004.10.06,00:00,1.77920,1.77920,1.77920,1.77920,2
2004.10.07,00:00,1.78190,1.78190,1.78190,1.78190,2
2004.10.08,00:00,1.79400,1.79400,1.79400,1.79400,2
2004.10.10,00:00,1.79510,1.79510,1.79510,1.79510,2
2004.10.11,00:00,1.79830,1.79830,1.79830,1.79830,2
2004.10.12,00:00,1.79170,1.79170,1.79170,1.79170,2
2004.10.13,00:00,1.79410,1.79410,1.79410,1.79410,2
2004.10.14,00:00,1.79670,1.79670,1.79670,1.79670,2
2004.10.15,00:00,1.80360,1.80360,1.80360,1.80360,2
2004.10.17,00:00,1.80390,1.80390,1.80390,1.80390,2
2004.10.18,00:00,1.79790,1.79790,1.79790,1.79790,2
2004.10.19,00:00,1.80350,1.80350,1.80350,1.80350,2
2004.10.20,00:00,1.81790,1.81790,1.81790,1.81790,2
2004.10.21,00:00,1.82720,1.82720,1.82720,1.82720,2
2004.10.22,00:00,1.82750,1.82750,1.82750,1.82750,2
2004.10.24,00:00,1.82780,1.82780,1.82780,1.82780,2
2004.10.25,00:00,1.84090,1.84090,1.84090,1.84090,2
2004.10.26,00:00,1.83460,1.83460,1.83460,1.83460,2
2004.10.27,00:00,1.82800,1.82800,1.82800,1.82800,2
2004.10.28,00:00,1.82970,1.82970,1.82970,1.82970,2
2004.10.29,00:00,1.83670,1.83670,1.83670,1.83670,2
2004.10.31,00:00,1.83800,1.83800,1.83800,1.83800,2
2004.11.01,00:00,1.83320,1.83320,1.83320,1.83320,2
2004.11.02,00:00,1.83960,1.83960,1.83960,1.83960,2
2004.11.03,00:00,1.84820,1.84820,1.84820,1.84820,2
2004.11.04,00:00,1.84390,1.84390,1.84390,1.84390,2
2004.11.05,00:00,1.85550,1.85550,1.85550,1.85550,2
2004.11.07,00:00,1.85420,1.85420,1.85420,1.85420,2
2004.11.08,00:00,1.85570,1.85570,1.85570,1.85570,2
2004.11.09,00:00,1.85700,1.85700,1.85700,1.85700,2
2004.11.10,00:00,1.84670,1.84670,1.84670,1.84670,2
2004.11.11,00:00,1.84200,1.84200,1.84200,1.84200,2
2004.11.12,00:00,1.85660,1.85660,1.85660,1.85660,2
2004.11.14,00:00,1.85620,1.85620,1.85620,1.85620,2
2004.11.15,00:00,1.84650,1.84650,1.84650,1.84650,2
2004.11.16,00:00,1.85250,1.85250,1.85250,1.85250,2
2004.11.17,00:00,1.85840,1.85840,1.85840,1.85840,2
2004.11.18,00:00,1.85120,1.85120,1.85120,1.85120,2
2004.11.19,00:00,1.85710,1.85710,1.85710,1.85710,2
2004.11.21,00:00,1.85800,1.85800,1.85800,1.85800,2
2004.11.22,00:00,1.85910,1.85910,1.85910,1.85910,2
2004.11.23,00:00,1.86700,1.86700,1.86700,1.86700,2
2004.11.24,00:00,1.88060,1.88060,1.88060,1.88060,2
2004.11.25,00:00,1.88890,1.88890,1.88890,1.88890,2
2004.11.26,00:00,1.89420,1.89420,1.89420,1.89420,2
2004.11.28,00:00,1.89220,1.89220,1.89220,1.89220,2
2004.11.29,00:00,1.89350,1.89350,1.89350,1.89350,2
2004.11.30,00:00,1.91090,1.91090,1.91090,1.91090,2
2004.12.01,00:00,1.93200,1.93200,1.93200,1.93200,2
2004.12.02,00:00,1.92420,1.92420,1.92420,1.92420,2
2004.12.03,00:00,1.94270,1.94270,1.94270,1.94270,2
2004.12.05,00:00,1.94330,1.94330,1.94330,1.94330,2
2004.12.06,00:00,1.93860,1.93860,1.93860,1.93860,2
2004.12.07,00:00,1.94560,1.94560,1.94560,1.94560,2
2004.12.08,00:00,1.93350,1.93350,1.93350,1.93350,2
2004.12.09,00:00,1.92660,1.92660,1.92660,1.92660,2
2004.12.10,00:00,1.91470,1.91470,1.91470,1.91470,2
2004.12.12,00:00,1.91170,1.91170,1.91170,1.91170,2
2004.12.13,00:00,1.92460,1.92460,1.92460,1.92460,2
2004.12.14,00:00,1.92840,1.92840,1.92840,1.92840,2
2004.12.15,00:00,1.94330,1.94330,1.94330,1.94330,2
2004.12.16,00:00,1.93150,1.93150,1.93150,1.93150,2
2004.12.17,00:00,1.94010,1.94010,1.94010,1.94010,2
2004.12.19,00:00,1.94420,1.94420,1.94420,1.94420,2
2004.12.20,00:00,1.94470,1.94470,1.94470,1.94470,2
2004.12.21,00:00,1.92800,1.92800,1.92800,1.92800,2
2004.12.22,00:00,1.91380,1.91380,1.91380,1.91380,2
2004.12.23,00:00,1.92390,1.92390,1.92390,1.92390,2
2004.12.24,00:00,1.92370,1.92370,1.92370,1.92370,2
2004.12.26,00:00,1.92250,1.92250,1.92250,1.92250,2
2004.12.27,00:00,1.93450,1.93450,1.93450,1.93450,2
2004.12.28,00:00,1.92730,1.92730,1.92730,1.92730,2
2004.12.29,00:00,1.91700,1.91700,1.91700,1.91700,2
2004.12.30,00:00,1.92600,1.92600,1.92600,1.92600,2
2004.12.31,00:00,1.91820,1.91820,1.91820,1.91820,2
2005.01.02,00:00,1.91880,1.92000,1.89790,1.90440,3210
2005.01.03,00:00,1.90430,1.91570,1.90110,1.90660,25333
2005.01.04,00:00,1.90660,1.90800,1.87790,1.88320,36023
2005.01.05,00:00,1.88320,1.88960,1.87290,1.88330,35538
2005.01.06,00:00,1.88320,1.88400,1.86970,1.87820,33853
2005.01.07,00:00,1.87780,1.88630,1.86450,1.87060,33012
2005.01.09,00:00,1.86950,1.87540,1.86870,1.87300,1595
2005.01.10,00:00,1.87290,1.88150,1.87130,1.88100,32267
2005.01.11,00:00,1.88100,1.88210,1.87500,1.87700,32437
2005.01.12,00:00,1.87720,1.89370,1.86960,1.88970,34409
2005.01.13,00:00,1.88970,1.89290,1.87060,1.87240,35626
2005.01.14,00:00,1.87210,1.87410,1.86400,1.87010,31176
2005.01.16,00:00,1.86910,1.87260,1.86850,1.87200,1208
2005.01.17,00:00,1.87190,1.87480,1.85410,1.85840,24205
2005.01.18,00:00,1.85850,1.87370,1.85240,1.86660,35267
2005.01.19,00:00,1.86660,1.88250,1.86290,1.87270,39119
2005.01.20,00:00,1.87260,1.87510,1.86340,1.87000,37156
2005.01.21,00:00,1.87000,1.88060,1.86130,1.87650,31839
2005.01.23,00:00,1.87780,1.87870,1.87400,1.87620,1555
2005.01.24,00:00,1.87610,1.88360,1.87500,1.87830,31637
2005.01.25,00:00,1.87810,1.88070,1.86240,1.86890,32650
2005.01.26,00:00,1.86890,1.88530,1.86700,1.88240,35933
2005.01.27,00:00,1.88240,1.89260,1.87920,1.88560,41261
2005.01.28,00:00,1.88570,1.89000,1.87830,1.88750,30438
2005.01.30,00:00,1.88680,1.88740,1.88340,1.88420,1820
2005.01.31,00:00,1.88420,1.88820,1.87870,1.88520,31886
2005.02.01,00:00,1.88520,1.88650,1.87750,1.88320,31369
2005.02.02,00:00,1.88310,1.88860,1.88210,1.88300,32767
2005.02.03,00:00,1.88300,1.89130,1.87670,1.88110,31682
2005.02.04,00:00,1.88100,1.89180,1.87300,1.87540,29977
2005.02.05,00:00,1.87250,1.87250,1.87250,1.87250,1
2005.02.06,00:00,1.87550,1.87550,1.87040,1.87230,2594
2005.02.07,00:00,1.87240,1.87520,1.85480,1.85600,31998
2005.02.08,00:00,1.85610,1.85860,1.85100,1.85430,30940
2005.02.09,00:00,1.85430,1.86430,1.85330,1.86130,32253
